player_name,class,position,games_played,games_started,number,height,bats,throws,hometown,high_school,player_id,player_url,team_id,year,team_name,conference_id,conference,division,season_id,prev_team_id
Colin Baeder,Fr.,INF,0,0,37,,,,,,7087786,https://stats.ncaa.org/players/7087786,509193,2021,Alabama Huntsville,858,Gulf South,2,15580,10
Dylan Johnston,Fr.,C,18,5,16,,,,,,7087820,https://stats.ncaa.org/players/7087820,509193,2021,Alabama Huntsville,858,Gulf South,2,15580,10
Heath Senn,Sr.,P,21,0,19,,,,,,7087772,https://stats.ncaa.org/players/7087772,509193,2021,Alabama Huntsville,858,Gulf South,2,15580,10
Collin Hollingsworth,Fr.,P,0,0,18,,,,,,7087816,https://stats.ncaa.org/players/7087816,509193,2021,Alabama Huntsville,858,Gulf South,2,15580,10
Chase Karn,Fr.,OF,16,8,17,,,,,,6906990,https://stats.ncaa.org/players/6906990,509194,2021,Albany St. (GA),913,SIAC,2,15580,13
TJ Thomas II,So.,OF,17,15,4,,,,,,6906991,https://stats.ncaa.org/players/6906991,509194,2021,Albany St. (GA),913,SIAC,2,15580,13
Joseph Jacobsen,Fr.,P,0,0,29,,,,,,6906994,https://stats.ncaa.org/players/6906994,509194,2021,Albany St. (GA),913,SIAC,2,15580,13
Gage Herring,Jr.,OF,5,0,3,,,,,,6906995,https://stats.ncaa.org/players/6906995,509194,2021,Albany St. (GA),913,SIAC,2,15580,13
Jonathan Henry,Jr.,P,11,3,6,,,,,,6906996,https://stats.ncaa.org/players/6906996,509194,2021,Albany St. (GA),913,SIAC,2,15580,13
Pierce Thomas,Fr.,C,8,2,27,,,,,,6906998,https://stats.ncaa.org/players/6906998,509194,2021,Albany St. (GA),913,SIAC,2,15580,13
Tate Thompson,So.,INF,9,3,18,,,,,,6907003,https://stats.ncaa.org/players/6907003,509194,2021,Albany St. (GA),913,SIAC,2,15580,13
Gavin Sloan,So.,C,13,8,10,,,,,,6907006,https://stats.ncaa.org/players/6907006,509194,2021,Albany St. (GA),913,SIAC,2,15580,13
Gabriel McKenzie,Fr.,OF,2,0,13,,,,,,6907007,https://stats.ncaa.org/players/6907007,509194,2021,Albany St. (GA),913,SIAC,2,15580,13
Jonathan Palmer,Jr.,OF,12,5,21,,,,,,6907008,https://stats.ncaa.org/players/6907008,509194,2021,Albany St. (GA),913,SIAC,2,15580,13
Nate Lloyd,Jr.,INF,12,11,19,,,,,,6907010,https://stats.ncaa.org/players/6907010,509194,2021,Albany St. (GA),913,SIAC,2,15580,13
Darius Stokes,Fr.,C,0,0,31,,,,,,6907011,https://stats.ncaa.org/players/6907011,509194,2021,Albany St. (GA),913,SIAC,2,15580,13
Tyler McConnell,So.,INF,0,0,32,,,,,,6907012,https://stats.ncaa.org/players/6907012,509194,2021,Albany St. (GA),913,SIAC,2,15580,13
Chasen Roulhac,Sr.,INF,19,19,7,,,,,,7094397,https://stats.ncaa.org/players/7094397,509194,2021,Albany St. (GA),913,SIAC,2,15580,13
Malik Barrington,Sr.,P,9,6,8,,,,,,7094403,https://stats.ncaa.org/players/7094403,509194,2021,Albany St. (GA),913,SIAC,2,15580,13
Brock Rountree,Sr.,P,8,2,9,,,,,,7094407,https://stats.ncaa.org/players/7094407,509194,2021,Albany St. (GA),913,SIAC,2,15580,13
Jaelyn Brooks,Jr.,OF,9,6,11,,,,,,7094409,https://stats.ncaa.org/players/7094409,509194,2021,Albany St. (GA),913,SIAC,2,15580,13
Blake Howell,Sr.,P,4,1,2,,,,,,7094389,https://stats.ncaa.org/players/7094389,509194,2021,Albany St. (GA),913,SIAC,2,15580,13
Garrett Miller,Fr.,P,1,0,12,,,,,,7094413,https://stats.ncaa.org/players/7094413,509194,2021,Albany St. (GA),913,SIAC,2,15580,13
Lachlan Ross,So.,INF,19,19,14,,,,,,7094414,https://stats.ncaa.org/players/7094414,509194,2021,Albany St. (GA),913,SIAC,2,15580,13
Wyatt Setian,Jr.,INF,19,19,22,,,,,,7094427,https://stats.ncaa.org/players/7094427,509194,2021,Albany St. (GA),913,SIAC,2,15580,13
Jared Spinner,So.,INF,14,8,30,,,,,,7094438,https://stats.ncaa.org/players/7094438,509194,2021,Albany St. (GA),913,SIAC,2,15580,13
Quintard Wright,Fr.,OF,1,1,23,,,,,,7094428,https://stats.ncaa.org/players/7094428,509194,2021,Albany St. (GA),913,SIAC,2,15580,13
Kevin Bryant II,Sr.,OF,18,17,26,,,,,,7094433,https://stats.ncaa.org/players/7094433,509194,2021,Albany St. (GA),913,SIAC,2,15580,13
Ethan Gay,Fr.,P,1,0,28,,,,,,7094435,https://stats.ncaa.org/players/7094435,509194,2021,Albany St. (GA),913,SIAC,2,15580,13
Tucker Jordan,So.,C,15,10,20,,,,,,7094424,https://stats.ncaa.org/players/7094424,509194,2021,Albany St. (GA),913,SIAC,2,15580,13
William Beasley,Fr.,P,3,0,25,,,,,,7094431,https://stats.ncaa.org/players/7094431,509194,2021,Albany St. (GA),913,SIAC,2,15580,13
Will Barry,Jr.,INF,16,14,33,,,,,,7094439,https://stats.ncaa.org/players/7094439,509194,2021,Albany St. (GA),913,SIAC,2,15580,13
Aaron Ginn,Sr.,P,2,1,15,,,,,,7094418,https://stats.ncaa.org/players/7094418,509194,2021,Albany St. (GA),913,SIAC,2,15580,13
Tre Turner,Sr.,P,3,0,16,,,,,,7094420,https://stats.ncaa.org/players/7094420,509194,2021,Albany St. (GA),913,SIAC,2,15580,13
Travis Ray,Sr.,INF,6,6,24,,,,,,7094429,https://stats.ncaa.org/players/7094429,509194,2021,Albany St. (GA),913,SIAC,2,15580,13
William Antunez,Fr.,P,2,0,35,,,,,,7094445,https://stats.ncaa.org/players/7094445,509194,2021,Albany St. (GA),913,SIAC,2,15580,13
Dominic Rutigliano,Fr.,C,0,0,36,,,,,,7094448,https://stats.ncaa.org/players/7094448,509194,2021,Albany St. (GA),913,SIAC,2,15580,13
Tyler Bullock,Fr.,INF,2,0,34,,,,,,7094441,https://stats.ncaa.org/players/7094441,509194,2021,Albany St. (GA),913,SIAC,2,15580,13
Michael Reddick,Sr.,P,11,6,5,,,,,,7094391,https://stats.ncaa.org/players/7094391,509194,2021,Albany St. (GA),913,SIAC,2,15580,13
Anthony Nettles,Sr.,P,0,0,1,,,,,,7094384,https://stats.ncaa.org/players/7094384,509194,2021,Albany St. (GA),913,SIAC,2,15580,13
Taylor Cook,Sr.,INF,37,37,2,,,,,,7131101,https://stats.ncaa.org/players/7131101,509300,2021,Alderson Broaddus,30183,MEC,2,15580,934
Paul Rice,Fr.,C,0,0,1,,,,,,7131100,https://stats.ncaa.org/players/7131100,509300,2021,Alderson Broaddus,30183,MEC,2,15580,934
Caden Rudkin,Fr.,,0,0,29,,,,,,7131144,https://stats.ncaa.org/players/7131144,509300,2021,Alderson Broaddus,30183,MEC,2,15580,934
Dean Kirby,Fr.,P,12,8,14,,,,,,6910166,https://stats.ncaa.org/players/6910166,509300,2021,Alderson Broaddus,30183,MEC,2,15580,934
Misael Sanchez,Jr.,OF,34,34,5,,,,,,6910167,https://stats.ncaa.org/players/6910167,509300,2021,Alderson Broaddus,30183,MEC,2,15580,934
Brett Pitzer,So.,OF,0,0,34,,,,,,6910168,https://stats.ncaa.org/players/6910168,509300,2021,Alderson Broaddus,30183,MEC,2,15580,934
Barry Sanders,Jr.,P,4,4,21,,,,,,6910169,https://stats.ncaa.org/players/6910169,509300,2021,Alderson Broaddus,30183,MEC,2,15580,934
Brendan King,So.,C,3,0,31,,,,,,6910170,https://stats.ncaa.org/players/6910170,509300,2021,Alderson Broaddus,30183,MEC,2,15580,934
Steven Adamson,Jr.,P,3,0,26,,,,,,6910171,https://stats.ncaa.org/players/6910171,509300,2021,Alderson Broaddus,30183,MEC,2,15580,934
Chandler Ballenger,Fr.,OF,21,15,7,,,,,,6910174,https://stats.ncaa.org/players/6910174,509300,2021,Alderson Broaddus,30183,MEC,2,15580,934
Cullen Cutright,Fr.,P,8,0,28,,,,,,6910175,https://stats.ncaa.org/players/6910175,509300,2021,Alderson Broaddus,30183,MEC,2,15580,934
Javier D'Avila,So.,OF,1,0,41,,,,,,6910176,https://stats.ncaa.org/players/6910176,509300,2021,Alderson Broaddus,30183,MEC,2,15580,934
Bryan Roman,So.,P,5,2,44,,,,,,6910177,https://stats.ncaa.org/players/6910177,509300,2021,Alderson Broaddus,30183,MEC,2,15580,934
Cameron Sheets,Fr.,1B,39,39,18,,,,,,6910178,https://stats.ncaa.org/players/6910178,509300,2021,Alderson Broaddus,30183,MEC,2,15580,934
Chasen Claus,Jr.,C,39,38,4,,,,,,6910179,https://stats.ncaa.org/players/6910179,509300,2021,Alderson Broaddus,30183,MEC,2,15580,934
Caleb Hites,Sr.,P,6,0,15,,,,,,6910180,https://stats.ncaa.org/players/6910180,509300,2021,Alderson Broaddus,30183,MEC,2,15580,934
Aidan Massad,Sr.,P,8,5,16,,,,,,6910181,https://stats.ncaa.org/players/6910181,509300,2021,Alderson Broaddus,30183,MEC,2,15580,934
Justin Usenicnik,Sr.,UT,6,1,24,,,,,,6910182,https://stats.ncaa.org/players/6910182,509300,2021,Alderson Broaddus,30183,MEC,2,15580,934
Lane Casto,Sr.,INF,39,39,39,,,,,,6910183,https://stats.ncaa.org/players/6910183,509300,2021,Alderson Broaddus,30183,MEC,2,15580,934
Dane Long,Jr.,P,3,2,99,,,,,,6910185,https://stats.ncaa.org/players/6910185,509300,2021,Alderson Broaddus,30183,MEC,2,15580,934
Gordon Swiger,Sr.,P,0,0,16,,,,,,6910187,https://stats.ncaa.org/players/6910187,509300,2021,Alderson Broaddus,30183,MEC,2,15580,934
Brock Stewart,Jr.,C,24,19,25,,,,,,6910189,https://stats.ncaa.org/players/6910189,509300,2021,Alderson Broaddus,30183,MEC,2,15580,934
Ryan Varley,So.,P,12,2,22,,,,,,6910190,https://stats.ncaa.org/players/6910190,509300,2021,Alderson Broaddus,30183,MEC,2,15580,934
Taylor Reinhart,So.,P,0,0,20,,,,,,6910191,https://stats.ncaa.org/players/6910191,509300,2021,Alderson Broaddus,30183,MEC,2,15580,934
Bradan Mullenix,So.,P,21,0,13,,,,,,6910192,https://stats.ncaa.org/players/6910192,509300,2021,Alderson Broaddus,30183,MEC,2,15580,934
Carson Comer,So.,INF,20,11,8,,,,,,6910193,https://stats.ncaa.org/players/6910193,509300,2021,Alderson Broaddus,30183,MEC,2,15580,934
Nate Piontka,So.,P,16,9,6,,,,,,6910194,https://stats.ncaa.org/players/6910194,509300,2021,Alderson Broaddus,30183,MEC,2,15580,934
Alex Perez,So.,INF,29,21,3,,,,,,6910195,https://stats.ncaa.org/players/6910195,509300,2021,Alderson Broaddus,30183,MEC,2,15580,934
Francisco Galarza,So.,INF,12,6,23,,,,,,6910196,https://stats.ncaa.org/players/6910196,509300,2021,Alderson Broaddus,30183,MEC,2,15580,934
Nick Leonard,Jr.,P,0,0,15,,,,,,6910199,https://stats.ncaa.org/players/6910199,509300,2021,Alderson Broaddus,30183,MEC,2,15580,934
Joe Alcorn,Fr.,INF,34,30,9,,,,,,7131105,https://stats.ncaa.org/players/7131105,509300,2021,Alderson Broaddus,30183,MEC,2,15580,934
Brett Pitzer,Fr.,OF,5,0,12,,,,,,7131113,https://stats.ncaa.org/players/7131113,509300,2021,Alderson Broaddus,30183,MEC,2,15580,934
Conor McSparran,---,p,10,8,37,,,,,,7148367,https://stats.ncaa.org/players/7148367,509300,2021,Alderson Broaddus,30183,MEC,2,15580,934
Brandon Gutierrez,---,ph,22,13,36,,,,,,7148373,https://stats.ncaa.org/players/7148373,509300,2021,Alderson Broaddus,30183,MEC,2,15580,934
Will Knight,---,p,9,5,32,,,,,,7152291,https://stats.ncaa.org/players/7152291,509300,2021,Alderson Broaddus,30183,MEC,2,15580,934
Josh Derocher,Fr.,P,13,2,17,,,,,,7131120,https://stats.ncaa.org/players/7131120,509300,2021,Alderson Broaddus,30183,MEC,2,15580,934
Thomas Cullinane,Fr.,P,0,0,19,,,,,,7131122,https://stats.ncaa.org/players/7131122,509300,2021,Alderson Broaddus,30183,MEC,2,15580,934
Tylyn James,Sr.,LF,39,39,11,,,,,,7131111,https://stats.ncaa.org/players/7131111,509300,2021,Alderson Broaddus,30183,MEC,2,15580,934
Benny Deltore,---,ph,7,1,34,,,,,,7148368,https://stats.ncaa.org/players/7148368,509300,2021,Alderson Broaddus,30183,MEC,2,15580,934
Matthew Ing,Jr.,OF,15,15,7,,,,,,7150057,https://stats.ncaa.org/players/7150057,509335,2021,Alliance,28752,CACC,2,15580,1277
Richard Perez,Fr.,INF,13,12,37,,,,,,7150060,https://stats.ncaa.org/players/7150060,509335,2021,Alliance,28752,CACC,2,15580,1277
Larry Rodriguez,Fr.,SS,16,16,13,,,,,,7150061,https://stats.ncaa.org/players/7150061,509335,2021,Alliance,28752,CACC,2,15580,1277
Mattew Victoria,Fr.,SS,6,4,2,,,,,,7150062,https://stats.ncaa.org/players/7150062,509335,2021,Alliance,28752,CACC,2,15580,1277
Eric Bittiger,So.,OF,14,14,12,,,,,,7150056,https://stats.ncaa.org/players/7150056,509335,2021,Alliance,28752,CACC,2,15580,1277
Chris Navarro,Sr.,OF,10,6,3,,,,,,6911355,https://stats.ncaa.org/players/6911355,509335,2021,Alliance,28752,CACC,2,15580,1277
Lawrence Lubchuk,Fr.,INF,13,8,17,,,,,,7150059,https://stats.ncaa.org/players/7150059,509335,2021,Alliance,28752,CACC,2,15580,1277
Alber Pichardo,Jr.,P,9,6,23,,,,,,6911352,https://stats.ncaa.org/players/6911352,509335,2021,Alliance,28752,CACC,2,15580,1277
Seth Crummer,Sr.,P,0,0,10,,,,,,6911353,https://stats.ncaa.org/players/6911353,509335,2021,Alliance,28752,CACC,2,15580,1277
Frank Retzlaff,Jr.,P,8,3,18,,,,,,6911354,https://stats.ncaa.org/players/6911354,509335,2021,Alliance,28752,CACC,2,15580,1277
Migdiel Burgos,Jr.,C,0,0,7,,,,,,6911356,https://stats.ncaa.org/players/6911356,509335,2021,Alliance,28752,CACC,2,15580,1277
Hansel Almanzar,Jr.,OF,0,0,14,,,,,,6911357,https://stats.ncaa.org/players/6911357,509335,2021,Alliance,28752,CACC,2,15580,1277
Nicholas Korovich,Sr.,P,5,4,5,,,,,,6911358,https://stats.ncaa.org/players/6911358,509335,2021,Alliance,28752,CACC,2,15580,1277
Andrew Brooks,Sr.,C,14,14,21,,,,,,6911359,https://stats.ncaa.org/players/6911359,509335,2021,Alliance,28752,CACC,2,15580,1277
Isaiah Ausby,Sr.,P,6,2,25,,,,,,6911360,https://stats.ncaa.org/players/6911360,509335,2021,Alliance,28752,CACC,2,15580,1277
Sam Abreu,Sr.,OF,15,15,16,,,,,,6911361,https://stats.ncaa.org/players/6911361,509335,2021,Alliance,28752,CACC,2,15580,1277
Keanu Paulino,Jr.,INF,5,5,26,,,,,,6911362,https://stats.ncaa.org/players/6911362,509335,2021,Alliance,28752,CACC,2,15580,1277
Dylan Ahmad,So.,INF,14,13,36,,,,,,6911363,https://stats.ncaa.org/players/6911363,509335,2021,Alliance,28752,CACC,2,15580,1277
Miles Minier,Jr.,P,6,0,20,,,,,,7152292,https://stats.ncaa.org/players/7152292,509335,2021,Alliance,28752,CACC,2,15580,1277
Fausto Leonardo,Fr.,INF,10,10,1,,,,,,7156773,https://stats.ncaa.org/players/7156773,509335,2021,Alliance,28752,CACC,2,15580,1277
AJ Vasquez,Sr.,P,8,5,24,,,,,,7150055,https://stats.ncaa.org/players/7150055,509335,2021,Alliance,28752,CACC,2,15580,1277
Christopher Lubchuk,Fr.,3B,9,7,32,,,,,,7150058,https://stats.ncaa.org/players/7150058,509335,2021,Alliance,28752,CACC,2,15580,1277
Matt Costanza,Sr.,2B,31,31,9,,,,,,7136351,https://stats.ncaa.org/players/7136351,509195,2021,American Int'l,899,NE10,2,15580,22
Joe Oliver,Jr.,P,10,0,44,,,,,,7136406,https://stats.ncaa.org/players/7136406,509195,2021,American Int'l,899,NE10,2,15580,22
Alex Morse,Fr.,INF,1,0,35,,,,,,7136414,https://stats.ncaa.org/players/7136414,509195,2021,American Int'l,899,NE10,2,15580,22
Brett Patnode,Fr.,P,4,0,37,,,,,,7136418,https://stats.ncaa.org/players/7136418,509195,2021,American Int'l,899,NE10,2,15580,22
Salvator Iaconi,Fr.,UT,0,0,41,,,,,,7136423,https://stats.ncaa.org/players/7136423,509195,2021,American Int'l,899,NE10,2,15580,22
Musashi Tajima,Sr.,P,0,0,12,,,,,,6907013,https://stats.ncaa.org/players/6907013,509195,2021,American Int'l,899,NE10,2,15580,22
Jake Timme,So.,P,2,0,45,,,,,,6907014,https://stats.ncaa.org/players/6907014,509195,2021,American Int'l,899,NE10,2,15580,22
Matt Talevi,So.,P,4,0,40,,,,,,6907015,https://stats.ncaa.org/players/6907015,509195,2021,American Int'l,899,NE10,2,15580,22
Dalton Quinn,Jr.,INF,28,27,7,,,,,,6907019,https://stats.ncaa.org/players/6907019,509195,2021,American Int'l,899,NE10,2,15580,22
Kyle Leifert,So.,3B,15,7,19,,,,,,6907021,https://stats.ncaa.org/players/6907021,509195,2021,American Int'l,899,NE10,2,15580,22
Anthony Clark,Sr.,C,26,22,25,,,,,,6907022,https://stats.ncaa.org/players/6907022,509195,2021,American Int'l,899,NE10,2,15580,22
Eli Vazquez,Jr.,OF,0,0,98,,,,,,6907024,https://stats.ncaa.org/players/6907024,509195,2021,American Int'l,899,NE10,2,15580,22
Michael Cruz,So.,OF,26,19,42,,,,,,6907025,https://stats.ncaa.org/players/6907025,509195,2021,American Int'l,899,NE10,2,15580,22
Zac Brittain,Sr.,P,6,1,10,,,,,,6907027,https://stats.ncaa.org/players/6907027,509195,2021,American Int'l,899,NE10,2,15580,22
Angel Mendez,Sr.,P,31,31,15,,,,,,6907028,https://stats.ncaa.org/players/6907028,509195,2021,American Int'l,899,NE10,2,15580,22
Jordan Hiscoe,Sr.,P,0,0,99,,,,,,6907030,https://stats.ncaa.org/players/6907030,509195,2021,American Int'l,899,NE10,2,15580,22
Ian O'Brien,Sr.,C,9,6,18,,,,,,6907032,https://stats.ncaa.org/players/6907032,509195,2021,American Int'l,899,NE10,2,15580,22
Will Johnson,Sr.,UT,2,0,26,,,,,,6907033,https://stats.ncaa.org/players/6907033,509195,2021,American Int'l,899,NE10,2,15580,22
Joe Kemlage,Sr.,P,10,8,2,,,,,,6907034,https://stats.ncaa.org/players/6907034,509195,2021,American Int'l,899,NE10,2,15580,22
Brandon Gaul,Jr.,OF,31,31,27,,,,,,6907037,https://stats.ncaa.org/players/6907037,509195,2021,American Int'l,899,NE10,2,15580,22
Mason St. Pierre,Jr.,P,12,2,13,,,,,,6907039,https://stats.ncaa.org/players/6907039,509195,2021,American Int'l,899,NE10,2,15580,22
Angel Gonzalez,Jr.,INF,1,0,5,,,,,,6907040,https://stats.ncaa.org/players/6907040,509195,2021,American Int'l,899,NE10,2,15580,22
Cam Defeo,Jr.,INF,26,26,3,,,,,,6907041,https://stats.ncaa.org/players/6907041,509195,2021,American Int'l,899,NE10,2,15580,22
Ethan Teixeira,Jr.,P,10,1,28,,,,,,6907042,https://stats.ncaa.org/players/6907042,509195,2021,American Int'l,899,NE10,2,15580,22
Hunter Levesque,So.,C,0,0,21,,,,,,6907043,https://stats.ncaa.org/players/6907043,509195,2021,American Int'l,899,NE10,2,15580,22
Titus Kaewthong,Jr.,OF,13,10,8,,,,,,6907045,https://stats.ncaa.org/players/6907045,509195,2021,American Int'l,899,NE10,2,15580,22
Jay Chiappetta,Jr.,P,6,2,20,,,,,,6907047,https://stats.ncaa.org/players/6907047,509195,2021,American Int'l,899,NE10,2,15580,22
Cam Fitzgerald,Jr.,C,0,0,6,,,,,,6907048,https://stats.ncaa.org/players/6907048,509195,2021,American Int'l,899,NE10,2,15580,22
Steve Minginoe,So.,1B,0,0,34,,,,,,6907049,https://stats.ncaa.org/players/6907049,509195,2021,American Int'l,899,NE10,2,15580,22
Jordan MacDonald,So.,1B,0,0,33,,,,,,7136411,https://stats.ncaa.org/players/7136411,509195,2021,American Int'l,899,NE10,2,15580,22
Michael Nazzaro,Fr.,C,3,3,43,,,,,,7136426,https://stats.ncaa.org/players/7136426,509195,2021,American Int'l,899,NE10,2,15580,22
Alejandro Mosquera,Fr.,1B,27,24,49,,,,,,7136434,https://stats.ncaa.org/players/7136434,509195,2021,American Int'l,899,NE10,2,15580,22
Joe Pepe,Sr.,SS,10,10,1,,,,,,7136344,https://stats.ncaa.org/players/7136344,509195,2021,American Int'l,899,NE10,2,15580,22
Matt Krause,Sr.,INF,29,29,11,,,,,,7136353,https://stats.ncaa.org/players/7136353,509195,2021,American Int'l,899,NE10,2,15580,22
Darniel Figueroa,---,ph,1,0,0,,,,,,7160778,https://stats.ncaa.org/players/7160778,509195,2021,American Int'l,899,NE10,2,15580,22
Darion Crawford,Fr.,OF,3,1,50,,,,,,7136437,https://stats.ncaa.org/players/7136437,509195,2021,American Int'l,899,NE10,2,15580,22
Jimmy Flahive,Sr.,P,8,0,30,,,,,,7136362,https://stats.ncaa.org/players/7136362,509195,2021,American Int'l,899,NE10,2,15580,22
Chad Lavelle,Fr.,INF,19,12,54,,,,,,7142659,https://stats.ncaa.org/players/7142659,509195,2021,American Int'l,899,NE10,2,15580,22
Cameron Wilson,Fr.,INF,1,0,36,,,,,,7136417,https://stats.ncaa.org/players/7136417,509195,2021,American Int'l,899,NE10,2,15580,22
Nick Siegleman,Fr.,OF,0,0,47,,,,,,7136428,https://stats.ncaa.org/players/7136428,509195,2021,American Int'l,899,NE10,2,15580,22
Michael Morrill,Fr.,P,0,0,48,,,,,,7136431,https://stats.ncaa.org/players/7136431,509195,2021,American Int'l,899,NE10,2,15580,22
Elijah Boles,Sr.,P,6,1,11,,,,,,6913002,https://stats.ncaa.org/players/6913002,509387,2021,Anderson (SC),12850,SAC,2,15580,13028
Nick Vella,Sr.,OF,37,37,27,,,,,,6913003,https://stats.ncaa.org/players/6913003,509387,2021,Anderson (SC),12850,SAC,2,15580,13028
Ethan Stallnecker,So.,P,6,5,29,,,,,,6913004,https://stats.ncaa.org/players/6913004,509387,2021,Anderson (SC),12850,SAC,2,15580,13028
Bryan Mitchell,So.,INF,7,3,33,,,,,,6913005,https://stats.ncaa.org/players/6913005,509387,2021,Anderson (SC),12850,SAC,2,15580,13028
Bryan Melvin,So.,P,5,0,15,,,,,,6913006,https://stats.ncaa.org/players/6913006,509387,2021,Anderson (SC),12850,SAC,2,15580,13028
Landon Henley,Fr.,P,9,0,16,,,,,,6913009,https://stats.ncaa.org/players/6913009,509387,2021,Anderson (SC),12850,SAC,2,15580,13028
Ryan Brash,So.,C,15,10,32,,,,,,6913010,https://stats.ncaa.org/players/6913010,509387,2021,Anderson (SC),12850,SAC,2,15580,13028
Cameron Hall,Sr.,P,8,0,25,,,,,,6913011,https://stats.ncaa.org/players/6913011,509387,2021,Anderson (SC),12850,SAC,2,15580,13028
Trevor Weisner,Sr.,INF,24,20,10,,,,,,6913012,https://stats.ncaa.org/players/6913012,509387,2021,Anderson (SC),12850,SAC,2,15580,13028
Davis Goodyear,Sr.,C,17,13,40,,,,,,6913014,https://stats.ncaa.org/players/6913014,509387,2021,Anderson (SC),12850,SAC,2,15580,13028
Dalton Shaw,Jr.,OF,19,14,1,,,,,,6913015,https://stats.ncaa.org/players/6913015,509387,2021,Anderson (SC),12850,SAC,2,15580,13028
Will Lindsey,Sr.,INF,16,8,6,,,,,,6913017,https://stats.ncaa.org/players/6913017,509387,2021,Anderson (SC),12850,SAC,2,15580,13028
Tyler Berry,Sr.,C,29,26,12,,,,,,6913018,https://stats.ncaa.org/players/6913018,509387,2021,Anderson (SC),12850,SAC,2,15580,13028
Justin Helms,Sr.,INF,1,1,28,,,,,,6913019,https://stats.ncaa.org/players/6913019,509387,2021,Anderson (SC),12850,SAC,2,15580,13028
Chandler Castleberry,Jr.,OF,37,37,5,,,,,,6913020,https://stats.ncaa.org/players/6913020,509387,2021,Anderson (SC),12850,SAC,2,15580,13028
Jacob Kohns,Jr.,INF,37,35,19,,,,,,6913030,https://stats.ncaa.org/players/6913030,509387,2021,Anderson (SC),12850,SAC,2,15580,13028
Lucas Smith,Jr.,P,8,8,23,,,,,,6913032,https://stats.ncaa.org/players/6913032,509387,2021,Anderson (SC),12850,SAC,2,15580,13028
Drew Hallgren,So.,P,2,0,18,,,,,,6913037,https://stats.ncaa.org/players/6913037,509387,2021,Anderson (SC),12850,SAC,2,15580,13028
Jackson Van Ness,Fr.,OF,8,2,4,,,,,,7113209,https://stats.ncaa.org/players/7113209,509387,2021,Anderson (SC),12850,SAC,2,15580,13028
Brent Reynolds,Sr.,P,13,1,24,,,,,,7113218,https://stats.ncaa.org/players/7113218,509387,2021,Anderson (SC),12850,SAC,2,15580,13028
Nathan Ledford,So.,P,2,0,26,,,,,,7113219,https://stats.ncaa.org/players/7113219,509387,2021,Anderson (SC),12850,SAC,2,15580,13028
J.J. Devito,Fr.,UT,0,0,30,,,,,,7113220,https://stats.ncaa.org/players/7113220,509387,2021,Anderson (SC),12850,SAC,2,15580,13028
Jonathan Duffie,Fr.,P,8,0,45,,,,,,7113231,https://stats.ncaa.org/players/7113231,509387,2021,Anderson (SC),12850,SAC,2,15580,13028
Alan-Michael Fluellen,Fr.,INF,0,0,46,,,,,,7113232,https://stats.ncaa.org/players/7113232,509387,2021,Anderson (SC),12850,SAC,2,15580,13028
Kaleb King,Fr.,P,7,0,41,,,,,,7113228,https://stats.ncaa.org/players/7113228,509387,2021,Anderson (SC),12850,SAC,2,15580,13028
