player_name,class,position,games_played,games_started,number,height,bats,throws,hometown,high_school,player_id,player_url,team_id,year,team_name,conference_id,conference,division,season_id,prev_team_id
Evan Bottone,Fr.,OF,53,52,29,5-9,LEFT,RIGHT,"Bay Village, OH",Bay Village HS,8418874,https://stats.ncaa.org/players/8418874,573912,2024,Akron,875,MAC,1,16580,5
Fisher Pyatt,Jr.,INF,43,40,7,6-0,LEFT,RIGHT,"San Diego, CA",St. Augustine HS | Central Arizona CC / San Diego State,8418829,https://stats.ncaa.org/players/8418829,573912,2024,Akron,875,MAC,1,16580,5
Michael Orlowski,Sr.,P,7,0,13,5-11,,,"Clayton, NC",Clayton HS | Methodist Uni.,8418842,https://stats.ncaa.org/players/8418842,573912,2024,Akron,875,MAC,1,16580,5
Elijah Griffith,Fr.,P,14,6,19,6-2,RIGHT,RIGHT,"New Albany, OH",New Albany,8418857,https://stats.ncaa.org/players/8418857,573912,2024,Akron,875,MAC,1,16580,5
Reece Sutphin,Fr.,P,5,0,31,5-11,LEFT,LEFT,"Hurricane, WV",Hurricane,8418876,https://stats.ncaa.org/players/8418876,573912,2024,Akron,875,MAC,1,16580,5
Emmett Gillies,Fr.,P,20,2,40,6-3,RIGHT,RIGHT,"Columbus, OH",Bishop Hartley,8418894,https://stats.ncaa.org/players/8418894,573912,2024,Akron,875,MAC,1,16580,5
Tre Rex,Fr.,P,7,0,45,6-5,LEFT,LEFT,"Cadiz, OH",Harrison Central,8418898,https://stats.ncaa.org/players/8418898,573912,2024,Akron,875,MAC,1,16580,5
Charlie Rhee,Sr.,OF,32,20,3,5-10,RIGHT,RIGHT,"San Diego, CA",St. Augustine HS | San Diego State,8418805,https://stats.ncaa.org/players/8418805,573912,2024,Akron,875,MAC,1,16580,5
Henry Hayman,Jr.,INF,30,24,4,6-1,RIGHT,RIGHT,"Melbourne, Australia",Brighton Grammar School | Barton CC,8418807,https://stats.ncaa.org/players/8418807,573912,2024,Akron,875,MAC,1,16580,5
Breydan Cavey,Sr.,INF,33,24,21,6-0,,,"Medina, OH",Medina | Sinclair CC,8418863,https://stats.ncaa.org/players/8418863,573912,2024,Akron,875,MAC,1,16580,5
Nicky Sackett,Fr.,INF,38,33,36,5-11,RIGHT,RIGHT,"Stow, OH",Stow-Monroe Falls,8418882,https://stats.ncaa.org/players/8418882,573912,2024,Akron,875,MAC,1,16580,5
Brett Dietrich,Sr.,P,0,0,41,6-3,,,"Goshen, OH",Goshen HS,8418895,https://stats.ncaa.org/players/8418895,573912,2024,Akron,875,MAC,1,16580,5
Nick Kemper,Jr.,C,7,2,5,6-1,,,"Sioux Falls, SD",,8418821,https://stats.ncaa.org/players/8418821,573912,2024,Akron,875,MAC,1,16580,5
Austin Lafferty,Fr.,OF,34,24,1,5-11,RIGHT,RIGHT,"Pittsburgh, PA",South Park,8418802,https://stats.ncaa.org/players/8418802,573912,2024,Akron,875,MAC,1,16580,5
Camden Hayslip,Jr.,OF,7,2,22,6-2,LEFT,LEFT,"Lebanon, TN",Friendship Christian,8265603,https://stats.ncaa.org/players/8265603,573998,2024,Alabama,911,SEC,1,16580,8
Austin Morris,Fr.,P,14,0,99,6-4,RIGHT,RIGHT,"Warrior, AK",Mortimer Jordan,8276130,https://stats.ncaa.org/players/8276130,573998,2024,Alabama,911,SEC,1,16580,8
Sammy Leis,Fr.,C,0,0,5,6-2,RIGHT,RIGHT,"Cumming, GA",Denmark,8260266,https://stats.ncaa.org/players/8260266,573998,2024,Alabama,911,SEC,1,16580,8
Ben Hess,Jr.,P,15,15,27,6-5,RIGHT,RIGHT,"Charleston, IL",Charleston,8260268,https://stats.ncaa.org/players/8260268,573998,2024,Alabama,911,SEC,1,16580,8
Luke Williams,Fr.,OF,0,0,14,6-0,LEFT,LEFT,"Tuscaloosa, AK",Hillcrest,8265163,https://stats.ncaa.org/players/8265163,573998,2024,Alabama,911,SEC,1,16580,8
Braylon Myers,Jr.,P,20,0,32,6-2,LEFT,RIGHT,"Bessemer, AK",Oak Grove,8262932,https://stats.ncaa.org/players/8262932,573998,2024,Alabama,911,SEC,1,16580,8
Aidan Moza,Jr.,P,20,3,23,6-1,LEFT,RIGHT,"Dallas, GA",North Cobb Christian,8259230,https://stats.ncaa.org/players/8259230,573998,2024,Alabama,911,SEC,1,16580,8
Will Portera,Jr.,C,18,3,31,5-10,BOTH,RIGHT,"Memphis, TN",,8264250,https://stats.ncaa.org/players/8264250,573998,2024,Alabama,911,SEC,1,16580,8
Tyler Fay,Fr.,P,23,0,8,6-5,RIGHT,RIGHT,"Doniphan, NE",Grand Island Senior,8279196,https://stats.ncaa.org/players/8279196,573998,2024,Alabama,911,SEC,1,16580,8
Hagan Banks,Jr.,P,4,3,36,6-4,RIGHT,RIGHT,"Plainville, GA",Calhoun,8283016,https://stats.ncaa.org/players/8283016,573998,2024,Alabama,911,SEC,1,16580,8
Zane Probst,Sr.,P,11,0,19,6-4,RIGHT,RIGHT,"Mill Hall, PA",Central Mountain,8280965,https://stats.ncaa.org/players/8280965,573998,2024,Alabama,911,SEC,1,16580,8
Bryce Eblin,Sr.,INF,44,41,13,5-11,LEFT,RIGHT,"Greenwood, IN",Center Grove,8283474,https://stats.ncaa.org/players/8283474,573998,2024,Alabama,911,SEC,1,16580,8
Mac Guscette,Sr.,C,50,47,9,6-0,RIGHT,RIGHT,"Nokomis, FL",Venice,8287055,https://stats.ncaa.org/players/8287055,573998,2024,Alabama,911,SEC,1,16580,8
Ariston Veasey,Fr.,UT,1,0,33,6-1,RIGHT,RIGHT,"Tyrone, GA",Starr's Mill,8429103,https://stats.ncaa.org/players/8429103,573998,2024,Alabama,911,SEC,1,16580,8
Parker Picot,Fr.,OF,3,0,43,6-2,RIGHT,RIGHT,"Rochester Hills, MI",Rochester Adams,8429099,https://stats.ncaa.org/players/8429099,573998,2024,Alabama,911,SEC,1,16580,8
Bobby Alcock,Jr.,P,0,0,48,6-5,RIGHT,RIGHT,"Lynn, MA",The Winchendon School,8429104,https://stats.ncaa.org/players/8429104,573998,2024,Alabama,911,SEC,1,16580,8
Pierce George,So.,P,12,0,50,6-6,RIGHT,RIGHT,"Austin, TX",,8429109,https://stats.ncaa.org/players/8429109,573998,2024,Alabama,911,SEC,1,16580,8
Max Grant,Sr.,INF,20,12,6,6-0,LEFT,RIGHT,,Vauxhall Academy,8429111,https://stats.ncaa.org/players/8429111,573998,2024,Alabama,911,SEC,1,16580,8
Joey Rubin,Jr.,INF,0,0,10,5-10,RIGHT,RIGHT,"Charlton, MA",St. Peter Marian,8429123,https://stats.ncaa.org/players/8429123,573998,2024,Alabama,911,SEC,1,16580,8
Jonathan Stevens,Fr.,P,0,0,16,6-1,RIGHT,RIGHT,"Birmingham, AK",Briarwood Christian,8429100,https://stats.ncaa.org/players/8429100,573998,2024,Alabama,911,SEC,1,16580,8
Luke Vaughn,Fr.,C,8,2,38,6-2,RIGHT,RIGHT,"Cincinnati, OH",Elder,8429101,https://stats.ncaa.org/players/8429101,573998,2024,Alabama,911,SEC,1,16580,8
Tate Robertson,Jr.,P,0,0,24,6-0,LEFT,LEFT,"Tuscaloosa, AK",Northridge,8429130,https://stats.ncaa.org/players/8429130,573998,2024,Alabama,911,SEC,1,16580,8
Mason Swinney,So.,INF,29,15,2,6-2,RIGHT,RIGHT,"Phil Campbell, AK",Phil Campbell,8263266,https://stats.ncaa.org/players/8263266,573998,2024,Alabama,911,SEC,1,16580,8
Will Hodo,Jr.,INF,56,55,18,6-3,LEFT,RIGHT,"Waynesboro, MO",Wayne Academy,8275164,https://stats.ncaa.org/players/8275164,573998,2024,Alabama,911,SEC,1,16580,8
Connor Ball,Jr.,P,0,0,41,6-0,LEFT,LEFT,"Sterrett, AK",Chelsea,8266312,https://stats.ncaa.org/players/8266312,573998,2024,Alabama,911,SEC,1,16580,8
Alton Davis II,So.,P,21,0,42,6-5,LEFT,LEFT,"Hueytown, AK",Hueytown,8287514,https://stats.ncaa.org/players/8287514,573998,2024,Alabama,911,SEC,1,16580,8
Riley Quick,So.,P,1,1,4,6-6,RIGHT,RIGHT,"Trussville, AK",Hewitt-Trussville,8282169,https://stats.ncaa.org/players/8282169,573998,2024,Alabama,911,SEC,1,16580,8
Evan Haeger,Fr.,OF,0,0,29,6-2,LEFT,LEFT,"New Hudson, MI",Detroit Catholic Central,8429083,https://stats.ncaa.org/players/8429083,573998,2024,Alabama,911,SEC,1,16580,8
Jansen Kenty,Fr.,P,10,0,35,6-0,LEFT,LEFT,"Newnan, GA",East Coweta,8429088,https://stats.ncaa.org/players/8429088,573998,2024,Alabama,911,SEC,1,16580,8
Justin Lebron,Fr.,INF,57,57,1,6-2,RIGHT,RIGHT,"Miramar, FL",Archbishop Edward McCarthy,8429091,https://stats.ncaa.org/players/8429091,573998,2024,Alabama,911,SEC,1,16580,8
Sam Mitchell,Fr.,P,5,0,39,6-7,RIGHT,RIGHT,"Madison, AK",,8429093,https://stats.ncaa.org/players/8429093,573998,2024,Alabama,911,SEC,1,16580,8
Coleman Mizell,Fr.,OF,11,5,15,6-3,LEFT,LEFT,"Hartselle, AK",Hartselle,8429095,https://stats.ncaa.org/players/8429095,573998,2024,Alabama,911,SEC,1,16580,8
Coulson Buchanan,Jr.,P,19,0,46,5-10,RIGHT,RIGHT,"Sugar Hill, GA",North Gwinnett,8429105,https://stats.ncaa.org/players/8429105,573998,2024,Alabama,911,SEC,1,16580,8
Greg Farone,Sr.,P,17,16,26,6-6,LEFT,LEFT,"Schenectady, NY",Schenectady,8429108,https://stats.ncaa.org/players/8429108,573998,2024,Alabama,911,SEC,1,16580,8
TJ McCants,Sr.,OF,56,56,44,6-3,LEFT,RIGHT,"Cantonment, FL",,8429116,https://stats.ncaa.org/players/8429116,573998,2024,Alabama,911,SEC,1,16580,8
Will Plattner,So.,C,0,0,37,6-1,RIGHT,RIGHT,"Springfield, IL",,8429121,https://stats.ncaa.org/players/8429121,573998,2024,Alabama,911,SEC,1,16580,8
Gage Miller,Jr.,INF,55,55,12,6-0,RIGHT,RIGHT,"Palmyra, PA",Palmyra Area,8429127,https://stats.ncaa.org/players/8429127,573998,2024,Alabama,911,SEC,1,16580,8
Kameron Guangorena,Sr.,C,13,8,17,6-0,LEFT,RIGHT,"Whittier, CA",,8429115,https://stats.ncaa.org/players/8429115,573998,2024,Alabama,911,SEC,1,16580,8
Evan Sleight,Sr.,OF,47,44,3,6-1,LEFT,RIGHT,"Framingham, MA",,8429124,https://stats.ncaa.org/players/8429124,573998,2024,Alabama,911,SEC,1,16580,8
Kade Snell,Jr.,UT,43,36,28,6-1,LEFT,LEFT,"Dothan, AK",Wicksburg,8429133,https://stats.ncaa.org/players/8429133,573998,2024,Alabama,911,SEC,1,16580,8
William Hamiter,Sr.,OF,34,18,11,5-11,LEFT,RIGHT,"Tuscaloosa, AK",Northridge,8429057,https://stats.ncaa.org/players/8429057,573998,2024,Alabama,911,SEC,1,16580,8
Jackson Baker,Fr.,P,1,0,52,6-1,RIGHT,RIGHT,"Austin, TX",Lake Travis,8429073,https://stats.ncaa.org/players/8429073,573998,2024,Alabama,911,SEC,1,16580,8
Matthew Heiberger,Fr.,P,16,0,40,6-3,LEFT,LEFT,"Birmingham, AK",Oak Mountain,8429086,https://stats.ncaa.org/players/8429086,573998,2024,Alabama,911,SEC,1,16580,8
Ian Petrutz,Jr.,OF,57,57,21,6-0,LEFT,LEFT,"Mantua, NJ",,8429119,https://stats.ncaa.org/players/8429119,573998,2024,Alabama,911,SEC,1,16580,8
Zane Adams,Fr.,P,16,13,20,6-4,LEFT,LEFT,"Porter, TX",Porter,8429064,https://stats.ncaa.org/players/8429064,573998,2024,Alabama,911,SEC,1,16580,8
Walt Bailey,Sr.,INF,0,0,67,6-1,RIGHT,RIGHT,,,8429066,https://stats.ncaa.org/players/8429066,573998,2024,Alabama,911,SEC,1,16580,8
Beau Brailey,Fr.,P,0,0,88,6-3,RIGHT,RIGHT,"Hoschton, GA",Mill Creek,8429077,https://stats.ncaa.org/players/8429077,573998,2024,Alabama,911,SEC,1,16580,8
Brandon Edwards,Jr.,OF,9,3,13,6-2,RIGHT,RIGHT,"Madison, MO",,8262156,https://stats.ncaa.org/players/8262156,573996,2024,Alabama A&M,916,SWAC,1,16580,6
Gabe Nicholson,Sr.,P,9,8,0,5-10,LEFT,LEFT,"Collierville, TN",,8278059,https://stats.ncaa.org/players/8278059,573996,2024,Alabama A&M,916,SWAC,1,16580,6
Miles Jackson,So.,1B,38,29,38,5-11,RIGHT,RIGHT,"Atlanta, GA",,8275508,https://stats.ncaa.org/players/8275508,573996,2024,Alabama A&M,916,SWAC,1,16580,6
Christian Soto,So.,INF,18,10,14,6-1,RIGHT,RIGHT,"Kissimmee, FL",Sunshine State Elite Academy,8258928,https://stats.ncaa.org/players/8258928,573996,2024,Alabama A&M,916,SWAC,1,16580,6
KJ Stanfield,So.,INF,13,2,34,6-2,LEFT,LEFT,"Danville, KY",Danville HS,8261512,https://stats.ncaa.org/players/8261512,573996,2024,Alabama A&M,916,SWAC,1,16580,6
Kylan Duncan,Jr.,1B,23,18,2,5-9,RIGHT,RIGHT,"Madison, AK",Sparkman HS,8262986,https://stats.ncaa.org/players/8262986,573996,2024,Alabama A&M,916,SWAC,1,16580,6
Mekhi Lloyd,So.,OF,24,12,6,5-9,LEFT,LEFT,"Decatur, GA",Decatur HS,8265507,https://stats.ncaa.org/players/8265507,573996,2024,Alabama A&M,916,SWAC,1,16580,6
Chevalier Dorris,Sr.,OF,47,39,1,6-1,BOTH,RIGHT,"Raymond, MS",,8279613,https://stats.ncaa.org/players/8279613,573996,2024,Alabama A&M,916,SWAC,1,16580,6
Javen Hunter,So.,1B,7,0,39,6-1,RIGHT,RIGHT,"Birmingham, AL",,8278413,https://stats.ncaa.org/players/8278413,573996,2024,Alabama A&M,916,SWAC,1,16580,6
Dre Amaral,Jr.,INF,50,50,8,5-10,RIGHT,RIGHT,"Cambridge, Canada",,8414145,https://stats.ncaa.org/players/8414145,573996,2024,Alabama A&M,916,SWAC,1,16580,6
Jared Tribett,Sr.,C,48,48,10,6-1,RIGHT,RIGHT,"Lumberton, MS",,8414148,https://stats.ncaa.org/players/8414148,573996,2024,Alabama A&M,916,SWAC,1,16580,6
Tristan Curless,Jr.,UT,47,47,12,6-3,LEFT,LEFT,"Amarillo, TX",,8414150,https://stats.ncaa.org/players/8414150,573996,2024,Alabama A&M,916,SWAC,1,16580,6
Jesus Riera,Jr.,INF,42,40,7,5-9,RIGHT,RIGHT,"Caracas, Venezuela",,8414142,https://stats.ncaa.org/players/8414142,573996,2024,Alabama A&M,916,SWAC,1,16580,6
Roman Sorrell,Sr.,P,9,6,9,6-1,LEFT,LEFT,"Beaumont, TX",,8414147,https://stats.ncaa.org/players/8414147,573996,2024,Alabama A&M,916,SWAC,1,16580,6
Trent Schumacher,Jr.,P,0,0,11,6-0,RIGHT,RIGHT,"Windsor, CO",,8414149,https://stats.ncaa.org/players/8414149,573996,2024,Alabama A&M,916,SWAC,1,16580,6
Evan Hurlburt,Jr.,P,14,0,16,6-0,RIGHT,RIGHT,"Arvada, CO",,8414151,https://stats.ncaa.org/players/8414151,573996,2024,Alabama A&M,916,SWAC,1,16580,6
Alex Diaz,Jr.,OF,42,31,4,5-9,LEFT,LEFT,"Houston, TX",,8592095,https://stats.ncaa.org/players/8592095,573996,2024,Alabama A&M,916,SWAC,1,16580,6
Austin McCready,Sr.,P,6,2,32,6-1,RIGHT,RIGHT,"New Orleans, LA",,8595462,https://stats.ncaa.org/players/8595462,573996,2024,Alabama A&M,916,SWAC,1,16580,6
Jesus Rivera,Jr.,INF,6,5,7,5-9,RIGHT,RIGHT,"Caracas, Venezuela",,8592099,https://stats.ncaa.org/players/8592099,573996,2024,Alabama A&M,916,SWAC,1,16580,6
Jose Puig,Fr.,INF,9,0,31,5-9,RIGHT,RIGHT,"Santo Domingo, Dominican Republic",Trinity Christian Academy,8415318,https://stats.ncaa.org/players/8415318,573996,2024,Alabama A&M,916,SWAC,1,16580,6
Blake Martin,Sr.,INF,39,34,25,6-0,RIGHT,RIGHT,"Houston, TX",,8262464,https://stats.ncaa.org/players/8262464,573996,2024,Alabama A&M,916,SWAC,1,16580,6
Brycen Hammonds,Jr.,OF,47,47,3,5-10,RIGHT,RIGHT,"Madison, AK",Bob Jones HS,8271870,https://stats.ncaa.org/players/8271870,573996,2024,Alabama A&M,916,SWAC,1,16580,6
Brett Parker,Sr.,P,12,0,40,6-5,RIGHT,RIGHT,"Elkmont, AL",Elkmont HS,8277097,https://stats.ncaa.org/players/8277097,573996,2024,Alabama A&M,916,SWAC,1,16580,6
Jackson Hall,Sr.,1B,5,5,21,6-0,RIGHT,RIGHT,"Jonesboro, AR",,8287533,https://stats.ncaa.org/players/8287533,573996,2024,Alabama A&M,916,SWAC,1,16580,6
Kobe Stokes,So.,P,9,1,37,6-1,RIGHT,RIGHT,"San Antonio, TX",Antonian Prep School,8287122,https://stats.ncaa.org/players/8287122,573996,2024,Alabama A&M,916,SWAC,1,16580,6
Anthony Mateo,So.,P,13,13,30,6-2,RIGHT,RIGHT,"Lynn, MA",Redan HS,8281318,https://stats.ncaa.org/players/8281318,573996,2024,Alabama A&M,916,SWAC,1,16580,6
Charlie Lazo,Fr.,P,19,0,15,6-0,RIGHT,RIGHT,"Chicago, IL",,8410190,https://stats.ncaa.org/players/8410190,573996,2024,Alabama A&M,916,SWAC,1,16580,6
Avery Seaton,So.,1B,2,0,24,6-0,RIGHT,RIGHT,"Madison, AK",Madison Academy,8415159,https://stats.ncaa.org/players/8415159,573996,2024,Alabama A&M,916,SWAC,1,16580,6
Jose Valerio,Fr.,P,4,0,19,6-0,RIGHT,RIGHT,,,8415064,https://stats.ncaa.org/players/8415064,573996,2024,Alabama A&M,916,SWAC,1,16580,6
Zak Rice,Jr.,C,39,38,22,6-0,RIGHT,RIGHT,"Laurens, SC",Laurens HS,8415126,https://stats.ncaa.org/players/8415126,573996,2024,Alabama A&M,916,SWAC,1,16580,6
Nick Anaya,Jr.,P,3,3,33,6-5,RIGHT,RIGHT,"Escondido, CA",,8415330,https://stats.ncaa.org/players/8415330,573996,2024,Alabama A&M,916,SWAC,1,16580,6
Angel Rivera,Fr.,C,14,6,36,6-0,RIGHT,RIGHT,,,8415358,https://stats.ncaa.org/players/8415358,573996,2024,Alabama A&M,916,SWAC,1,16580,6
Elvis Victoriano,Fr.,OF,0,0,18,6-5,RIGHT,RIGHT,"Santo Domingo, Dominican Republic",,8415029,https://stats.ncaa.org/players/8415029,573996,2024,Alabama A&M,916,SWAC,1,16580,6
Dustin Hernandez,Sr.,P,18,1,23,6-4,RIGHT,RIGHT,"Rayne, LA",,8415138,https://stats.ncaa.org/players/8415138,573996,2024,Alabama A&M,916,SWAC,1,16580,6
Ryan Jones,Jr.,P,15,9,26,5-10,LEFT,LEFT,"Pawhuska, OK",,8415231,https://stats.ncaa.org/players/8415231,573996,2024,Alabama A&M,916,SWAC,1,16580,6
Dylan Lewis,Fr.,INF,6,0,27,6-0,RIGHT,RIGHT,"Mobile, AL",,8415265,https://stats.ncaa.org/players/8415265,573996,2024,Alabama A&M,916,SWAC,1,16580,6
Trey Scott,Jr.,P,20,2,28,6-4,RIGHT,RIGHT,"Cartersville, GA",,8415270,https://stats.ncaa.org/players/8415270,573996,2024,Alabama A&M,916,SWAC,1,16580,6
Braxton Brogan,Fr.,INF,1,0,29,6-0,RIGHT,RIGHT,"Fairhope, AL",South County HS,8415277,https://stats.ncaa.org/players/8415277,573996,2024,Alabama A&M,916,SWAC,1,16580,6
Juan Berrios,Fr.,P,10,0,20,6-0,LEFT,LEFT,"Cayey, P.R., Puerto Rico",uerto Rico Baseball Academy,8447174,https://stats.ncaa.org/players/8447174,573997,2024,Alabama St.,916,SWAC,1,16580,7
NIguel Jenkins,Fr.,OF,6,2,11,6-3,RIGHT,RIGHT,"Pike Road, AL",Pike Road,8447135,https://stats.ncaa.org/players/8447135,573997,2024,Alabama St.,916,SWAC,1,16580,7
Devin Brooks,So.,P,12,6,36,6-3,RIGHT,RIGHT,"Alabaster, AL",Thompason HS,8273796,https://stats.ncaa.org/players/8273796,573997,2024,Alabama St.,916,SWAC,1,16580,7
Jack Hay,Sr.,1B,52,51,13,6-0,LEFT,RIGHT,"Parkland, FL",St. Paul II HS,8263406,https://stats.ncaa.org/players/8263406,573997,2024,Alabama St.,916,SWAC,1,16580,7
Xavier Williams,Jr.,P,0,0,35,6-2,RIGHT,RIGHT,"Smyrna, GA",Scoutz Academy,8278005,https://stats.ncaa.org/players/8278005,573997,2024,Alabama St.,916,SWAC,1,16580,7
Javian Serrano,Sr.,OF,9,4,17,6-0,RIGHT,RIGHT,"Camuy, P.R., Puerto Rico",Marjory Stone Man Douglas,8262614,https://stats.ncaa.org/players/8262614,573997,2024,Alabama St.,916,SWAC,1,16580,7
Marcos  Del Valle,Sr.,P,7,0,40,6-5,RIGHT,RIGHT,"Buena, NJ",St. Joseph Acad.,8277081,https://stats.ncaa.org/players/8277081,573997,2024,Alabama St.,916,SWAC,1,16580,7
Shadai Colon,Jr.,P,1,0,37,5-11,LEFT,LEFT,"Rio Grande, Puerto Rico",Kingdom Christian,8264999,https://stats.ncaa.org/players/8264999,573997,2024,Alabama St.,916,SWAC,1,16580,7
Austin King,So.,P,14,1,34,6-4,RIGHT,RIGHT,"Birmingham, AL",Bessemer Academy,8267694,https://stats.ncaa.org/players/8267694,573997,2024,Alabama St.,916,SWAC,1,16580,7
Devin Chandler,So.,INF,29,23,44,5-8,RIGHT,RIGHT,"Ellenwood, GA",Stockbridge HS,8266509,https://stats.ncaa.org/players/8266509,573997,2024,Alabama St.,916,SWAC,1,16580,7
Kyler McIntosh,Jr.,UT,51,51,3,6-1,RIGHT,RIGHT,"Columbus, IN",Columbus North,8279058,https://stats.ncaa.org/players/8279058,573997,2024,Alabama St.,916,SWAC,1,16580,7
Luis Rodriguez,Sr.,P,20,9,28,6-2,RIGHT,RIGHT,"Canovanas, Puerto Rico",Puerto Rico Baseball Academy,8282796,https://stats.ncaa.org/players/8282796,573997,2024,Alabama St.,916,SWAC,1,16580,7
Jose Toledano,So.,P,0,0,6,6-3,LEFT,LEFT,"Bayamon, PR",Cypress Bay HS,8286588,https://stats.ncaa.org/players/8286588,573997,2024,Alabama St.,916,SWAC,1,16580,7
Jackson Allred,Jr.,P,0,0,41,5-8,LEFT,LEFT,"Papillion, NE",Bellevue West,8280768,https://stats.ncaa.org/players/8280768,573997,2024,Alabama St.,916,SWAC,1,16580,7
Isaiah Landry,Fr.,OF,54,52,2,5-9,RIGHT,RIGHT,"Pittsburg, CA",Clayton Valley,8447100,https://stats.ncaa.org/players/8447100,573997,2024,Alabama St.,916,SWAC,1,16580,7
John Ascencio,Fr.,P,3,0,26,6-0,RIGHT,RIGHT,"Fajardo, P.R., Puerto Rico",International Baseball Adademy,8447203,https://stats.ncaa.org/players/8447203,573997,2024,Alabama St.,916,SWAC,1,16580,7
Yannick Butler,Fr.,P,0,0,45,6-3,RIGHT,RIGHT,"Lilburn, GA",Redan HS,8447240,https://stats.ncaa.org/players/8447240,573997,2024,Alabama St.,916,SWAC,1,16580,7
Caio Araujo,Jr.,P,21,1,18,6-2,RIGHT,RIGHT,"Indaiatuba, Brazil",,8447163,https://stats.ncaa.org/players/8447163,573997,2024,Alabama St.,916,SWAC,1,16580,7
Jafet Martinez,Fr.,P,18,8,21,6-2,RIGHT,RIGHT,"San Juan, P.R., Puerto Rico",International Baseball Acad.,8447183,https://stats.ncaa.org/players/8447183,573997,2024,Alabama St.,916,SWAC,1,16580,7
MIkel Pryor,Jr.,INF,5,4,23,6-3,RIGHT,RIGHT,"Huntsville, AL",Sparkman,8447195,https://stats.ncaa.org/players/8447195,573997,2024,Alabama St.,916,SWAC,1,16580,7
Jorge Bello,Fr.,INF,2,0,25,5-10,RIGHT,RIGHT,"Orlando, FL",Monteverde Academy,8447199,https://stats.ncaa.org/players/8447199,573997,2024,Alabama St.,916,SWAC,1,16580,7
Alex Burden,Fr.,P,18,5,8,5-10,LEFT,LEFT,"Baton Rouge, LA",Cypress Lake,8447122,https://stats.ncaa.org/players/8447122,573997,2024,Alabama St.,916,SWAC,1,16580,7
Quentin Jenkins,Fr.,INF,44,39,16,5-10,RIGHT,RIGHT,"Nolensville, TN",Nolensville HS,8447156,https://stats.ncaa.org/players/8447156,573997,2024,Alabama St.,916,SWAC,1,16580,7
Ali LaPread,Sr.,OF,56,56,19,6-2,RIGHT,RIGHT,"Duluth, GA",USC-Upstate,8447166,https://stats.ncaa.org/players/8447166,573997,2024,Alabama St.,916,SWAC,1,16580,7
Dylan Escobar,Fr.,C,16,5,10,5-7,RIGHT,RIGHT,"Pembroke Park, FL",Pembroke Pines Charter,8447115,https://stats.ncaa.org/players/8447115,573997,2024,Alabama St.,916,SWAC,1,16580,7
Yuriel Pastrana,Fr.,OF,13,10,9,6-,RIGHT,RIGHT,"Trujillo, P.R., Puerto Rico",International Baseball Academy,8447130,https://stats.ncaa.org/players/8447130,573997,2024,Alabama St.,916,SWAC,1,16580,7
Wlfredo Morales,Fr.,P,7,0,29,5-11,RIGHT,RIGHT,"Ceiba, P.R., Puerto Rico",International Baseball Academy,8447206,https://stats.ncaa.org/players/8447206,573997,2024,Alabama St.,916,SWAC,1,16580,7
TJ Neal,Fr.,C,1,0,47,6-2,RIGHT,RIGHT,"Griffin, GA",Griffin,8447245,https://stats.ncaa.org/players/8447245,573997,2024,Alabama St.,916,SWAC,1,16580,7
Christian Hill,Fr.,P,0,0,30,5-11,LEFT,LEFT,"Greenville, FL",Greenville,8447211,https://stats.ncaa.org/players/8447211,573997,2024,Alabama St.,916,SWAC,1,16580,7
Andrew Wells,Fr.,P,0,0,31,6-1,RIGHT,RIGHT,"Midland, GA",Columbus HS,8447218,https://stats.ncaa.org/players/8447218,573997,2024,Alabama St.,916,SWAC,1,16580,7
Jose Almazan,Jr.,P,15,10,32,6-2,RIGHT,RIGHT,"Ararue , Venezuela",,8447221,https://stats.ncaa.org/players/8447221,573997,2024,Alabama St.,916,SWAC,1,16580,7
Will Smith,Jr.,P,17,1,38,6-3,RIGHT,RIGHT,"Allen, TX",Allen,8447235,https://stats.ncaa.org/players/8447235,573997,2024,Alabama St.,916,SWAC,1,16580,7
Javon Christian,Jr.,P,0,0,22,6-1,RIGHT,RIGHT,"Troy, AL",Pike LIberal Arts,8447188,https://stats.ncaa.org/players/8447188,573997,2024,Alabama St.,916,SWAC,1,16580,7
Joel Collado,Fr.,C,9,5,5,6-0,RIGHT,RIGHT,"Orlando, FL",Olympia,8447106,https://stats.ncaa.org/players/8447106,573997,2024,Alabama St.,916,SWAC,1,16580,7
Tyler McClanahan,Fr.,OF,18,6,7,6-4,LEFT,RIGHT,"Orlando, FL",Olympia,8447111,https://stats.ncaa.org/players/8447111,573997,2024,Alabama St.,916,SWAC,1,16580,7
Shaun Bridges,So.,OF,4,0,15,5-8,RIGHT,RIGHT,"Montgomery, AL",Saint James School,8263308,https://stats.ncaa.org/players/8263308,573997,2024,Alabama St.,916,SWAC,1,16580,7
Juan Cruz,So.,1B,47,40,33,6-5,RIGHT,RIGHT,"Apopka, FL",Apopka  HS,8262745,https://stats.ncaa.org/players/8262745,573997,2024,Alabama St.,916,SWAC,1,16580,7
Cristian Lopez,Sr.,3B,55,55,24,5-11,RIGHT,RIGHT,"San Diego, CA",Trinidad State,8265372,https://stats.ncaa.org/players/8265372,573997,2024,Alabama St.,916,SWAC,1,16580,7
Jorhan LaBoy,So.,P,18,13,12,5-9,LEFT,LEFT,"Humacao, PR",International Baseball Acad.,8279119,https://stats.ncaa.org/players/8279119,573997,2024,Alabama St.,916,SWAC,1,16580,7
